,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
316710,29110116001101,2911011600110,2911011600,110,1,2222,광주광역시,동구,불로동,291103159008.0,서석로,23.0,15.0
316711,29110116001106,2911011600110,2911011600,110,6,912,광주광역시,동구,불로동,291103159008.0,서석로,23.0,9.0
316712,29110116001131,2911011600113,2911011600,113,1,1067,광주광역시,동구,불로동,-,-,-,-
316713,29110116001201,2911011600120,2911011600,120,1,6460,광주광역시,동구,불로동,291103159008.0,서석로,23.0,0.0
316714,29110116001210,2911011600121,2911011600,121,0,20774,광주광역시,동구,불로동,291103159008.0,서석로,24.0,0.0
316715,29110116001223,2911011600122,2911011600,122,3,5585,광주광역시,동구,불로동,291103159008.0,서석로,20.0,0.0
316716,29110116001410,2911011600141,2911011600,141,0,7,광주광역시,동구,불로동,291103159008.0,서석로,18.0,0.0
316717,29110116001460,2911011600146,2911011600,146,0,8773,광주광역시,동구,불로동,291104277099.0,문화전당로35번길,28.0,3.0
316718,29110116001702,2911011600170,2911011600,170,2,338,광주광역시,동구,불로동,291103159008.0,서석로,8.0,0.0
316719,29110116001842,2911011600184,2911011600,184,2,3555,광주광역시,동구,불로동,291104277142.0,서석로10번길,6.0,0.0
316720,29110116001876,2911011600187,2911011600,187,6,1383,광주광역시,동구,불로동,291104277099.0,문화전당로35번길,40.0,1.0
316721,29110116001883,2911011600188,2911011600,188,3,8456,광주광역시,동구,불로동,291104277099.0,문화전당로35번길,39.0,0.0
316722,291101170013,29110117001,2911011700,1,3,7005,광주광역시,동구,황금동,291103162073.0,중앙로,168.0,0.0
316723,291101170024,29110117002,2911011700,2,4,2150,광주광역시,동구,황금동,291104277238.0,충장로안길,4.0,1.0
316724,2911011700517,29110117005,2911011700,5,17,8412,광주광역시,동구,황금동,291104277192.0,중앙로160번길,5.0,0.0
316725,291101170070,29110117007,2911011700,7,0,947,광주광역시,동구,황금동,-,-,-,-
316726,291101170072,29110117007,2911011700,7,2,2444,광주광역시,동구,황금동,291104277192.0,중앙로160번길,9.0,0.0
316727,2911011700118,291101170011,2911011700,11,8,8259,광주광역시,동구,황금동,291104277192.0,중앙로160번길,11.0,0.0
316728,2911011700136,291101170013,2911011700,13,6,4857,광주광역시,동구,황금동,291104277192.0,중앙로160번길,15.0,9.0
316729,2911011700138,291101170013,2911011700,13,8,700,광주광역시,동구,황금동,291104277238.0,충장로안길,14.0,2.0
316730,2911011700210,291101170021,2911011700,21,0,18,광주광역시,동구,황금동,291104277192.0,중앙로160번길,23.0,3.0
316732,2911011700215,291101170021,2911011700,21,5,12996,광주광역시,동구,황금동,291104277192.0,중앙로160번길,19.0,0.0
315123,291551050063124,2915510500631,2915510500,631,24,6365,광주광역시,남구,백운동,291553161005.0,백양로,27.0,0.0
333765,2920012100111,29200121001,2920012100,1,11,664,광주광역시,광산구,안청동,292003163045.0,임곡로,691.0,4.0
315632,2915510600380129,2915510600380,2915510600,380,129,155,광주광역시,남구,주월동,291554283713.0,회서로51번길,30.0,1.0
315720,2915510600974206,2915510600974,2915510600,974,206,8827,광주광역시,남구,주월동,291553009010.0,군분로,11.0,1.0
315719,2915510600974171,2915510600974,2915510600,974,171,526,광주광역시,남구,주월동,291554283723.0,회재로1223번길,16.0,0.0
315718,2915510600974170,2915510600974,2915510600,974,170,1521,광주광역시,남구,주월동,291554283723.0,회재로1223번길,16.0,1.0
315717,2915510600974129,2915510600974,2915510600,974,129,3556,광주광역시,남구,주월동,291554283726.0,회재로1231번길,20.0,2.0
315716,2915510600974107,2915510600974,2915510600,974,107,58223,광주광역시,남구,주월동,291553009010.0,군분로,27.0,0.0
315715,291551060097450,2915510600974,2915510600,974,50,1506,광주광역시,남구,주월동,-,-,-,-
315714,291551060097429,2915510600974,2915510600,974,29,389,광주광역시,남구,주월동,291554283337.0,봉주3길,10.0,0.0
315713,291551060097413,2915510600974,2915510600,974,13,46,광주광역시,남구,주월동,291554283343.0,봉주길,13.0,1.0
315712,29155106009712,2915510600971,2915510600,971,2,1066,광주광역시,남구,주월동,291554283724.0,회재로1224번길,4.0,0.0
315711,291551060097017,2915510600970,2915510600,970,17,1833,광주광역시,남구,주월동,291554283724.0,회재로1224번길,20.0,0.0
315710,29155106009694,2915510600969,2915510600,969,4,709,광주광역시,남구,주월동,291554283725.0,회재로1230번길,12.0,1.0
315709,291551060096711,2915510600967,2915510600,967,11,659,광주광역시,남구,주월동,291554283160.0,대남대로223번길,34.0,0.0
315721,2915510600974209,2915510600974,2915510600,974,209,578,광주광역시,남구,주월동,291553009010.0,군분로,7.0,1.0
315708,291551060096225,2915510600962,2915510600,962,25,3572,광주광역시,남구,주월동,291553000074.0,회재로,1247.0,1.0
315706,291551060096126,2915510600961,2915510600,961,26,1185,광주광역시,남구,주월동,291553000074.0,회재로,1253.0,0.0
315705,29155106009571,2915510600957,2915510600,957,1,30300,광주광역시,남구,주월동,291552009001.0,대남대로,219.0,0.0
315704,29155106007740,2915510600774,2915510600,774,0,2466,광주광역시,남구,주월동,291554283110.0,금화로364번길,4.0,0.0
315703,29155106007301,2915510600730,2915510600,730,1,2155,광주광역시,남구,주월동,291554283113.0,금화로376번길,16.0,0.0
315702,29155106007150,2915510600715,2915510600,715,0,3672,광주광역시,남구,주월동,291554283113.0,금화로376번길,20.0,0.0
315701,29155106007031,2915510600703,2915510600,703,1,4893,광주광역시,남구,주월동,291554283113.0,금화로376번길,25.0,0.0
315700,29155106007000,2915510600700,2915510600,700,0,114944,광주광역시,남구,주월동,291554283113.0,금화로376번길,34.0,0.0
315699,29155106007000,2915510600700,2915510600,700,0,114944,광주광역시,남구,주월동,291554283113.0,금화로376번길,36.0,0.0
315698,291551060069529,2915510600695,2915510600,695,29,101,광주광역시,남구,주월동,291554283342.0,봉주7안길,12.0,0.0
315697,291551060069517,2915510600695,2915510600,695,17,900,광주광역시,남구,주월동,291554283342.0,봉주7안길,22.0,0.0
315696,29155106006959,2915510600695,2915510600,695,9,277,광주광역시,남구,주월동,291554283093.0,군분로77번길,35.0,7.0
315695,29155106006959,2915510600695,2915510600,695,9,277,광주광역시,남구,주월동,291554283093.0,군분로77번길,35.0,5.0
315707,291551060096128,2915510600961,2915510600,961,28,4679,광주광역시,남구,주월동,291553000074.0,회재로,1251.0,0.0
315722,2915510600974258,2915510600974,2915510600,974,258,2108,광주광역시,남구,주월동,291554283723.0,회재로1223번길,10.0,0.0
315723,2915510600974315,2915510600974,2915510600,974,315,2252,광주광역시,남구,주월동,291553009010.0,군분로,3.0,0.0
315724,2915510600974328,2915510600974,2915510600,974,328,1102,광주광역시,남구,주월동,291553000074.0,회재로,1229.0,0.0
316756,291101180070,29110118007,2911011800,7,0,1474,광주광역시,동구,서석동,291103009003.0,백서로,199.0,0.0
316755,2911011800611,29110118006,2911011800,6,11,762,광주광역시,동구,서석동,291104277141.0,서남로33번길,14.0,0.0
316754,2911011800112,29110118001,2911011800,1,12,579,광주광역시,동구,서석동,291104277262.0,필문대로287번길,1.0,0.0
316753,29110117001160,2911011700116,2911011700,116,0,10059,광주광역시,동구,황금동,291104277192.0,중앙로160번길,2.0,0.0
316752,29110117001150,2911011700115,2911011700,115,0,17137,광주광역시,동구,황금동,291104277192.0,중앙로160번길,6.0,0.0
316751,29110117001134,2911011700113,2911011700,113,4,10858,광주광역시,동구,황금동,-,-,-,-
316750,29110117001111,2911011700111,2911011700,111,1,4092,광주광역시,동구,황금동,291104277192.0,중앙로160번길,12.0,0.0
316749,29110117001070,2911011700107,2911011700,107,0,10741,광주광역시,동구,황금동,291104277192.0,중앙로160번길,14.0,0.0
316748,2911011700904,291101170090,2911011700,90,4,2786,광주광역시,동구,황금동,291104277192.0,중앙로160번길,34.0,2.0
316747,2911011700900,291101170090,2911011700,90,0,1727,광주광역시,동구,황금동,291104277192.0,중앙로160번길,34.0,0.0
316746,2911011700891,291101170089,2911011700,89,1,1739,광주광역시,동구,황금동,291104277192.0,중앙로160번길,36.0,0.0
315740,291551060011564,29155106001156,2915510600,1156,4,4181,광주광역시,남구,주월동,291553161009.0,봉선로,20.0,1.0
315739,291551060011472,29155106001147,2915510600,1147,2,118,광주광역시,남구,주월동,291554283488.0,옹정2길,6.0,1.0
315738,2915510600113531,29155106001135,2915510600,1135,31,5805,광주광역시,남구,주월동,-,-,-,-
315737,291551060011200,29155106001120,2915510600,1120,0,8357,광주광역시,남구,주월동,291553161009.0,봉선로,62.0,0.0
315736,291551060010262,29155106001026,2915510600,1026,2,5626,광주광역시,남구,주월동,291553161009.0,봉선로,84.0,0.0
315735,29155106009969,2915510600996,2915510600,996,9,2249,광주광역시,남구,주월동,291554283104.0,군분로99번길,17.0,0.0
315734,291551060099314,2915510600993,2915510600,993,14,518,광주광역시,남구,주월동,291554283088.0,군분로65번길,14.0,1.0
315733,29155106009938,2915510600993,2915510600,993,8,722,광주광역시,남구,주월동,291554283338.0,봉주4길,34.0,0.0
315732,29155106009931,2915510600993,2915510600,993,1,1318,광주광역시,남구,주월동,291554283093.0,군분로77번길,11.0,0.0
315731,291551060099234,2915510600992,2915510600,992,34,1368,광주광역시,남구,주월동,291554283336.0,봉주2길,23.0,0.0
315730,29155106009901,2915510600990,2915510600,990,1,561,광주광역시,남구,주월동,291554283338.0,봉주4길,13.0,0.0
315729,29155106009891,2915510600989,2915510600,989,1,101,광주광역시,남구,주월동,291554283083.0,군분로55번길,11.0,0.0
315728,29155106009871,2915510600987,2915510600,987,1,128,광주광역시,남구,주월동,291554283343.0,봉주길,15.0,0.0
315727,29155106009798,2915510600979,2915510600,979,8,977,광주광역시,남구,주월동,291554283723.0,회재로1223번길,13.0,0.0
315726,29155106009786,2915510600978,2915510600,978,6,727,광주광역시,남구,주월동,291554283723.0,회재로1223번길,1.0,0.0
315725,2915510600974329,2915510600974,2915510600,974,329,836,광주광역시,남구,주월동,291553000074.0,회재로,1229.0,1.0
315694,291551060068560,2915510600685,2915510600,685,60,365,광주광역시,남구,주월동,291554283088.0,군분로65번길,33.0,0.0
315693,291551060068510,2915510600685,2915510600,685,10,394,광주광역시,남구,주월동,291554283341.0,봉주7길,23.0,0.0
315692,29155106006852,2915510600685,2915510600,685,2,1542,광주광역시,남구,주월동,291554283339.0,봉주5길,23.0,0.0
315691,29155106006235,2915510600623,2915510600,623,5,54373,광주광역시,남구,주월동,291554283113.0,금화로376번길,1.0,0.0
315659,291551060043548,2915510600435,2915510600,435,48,1862,광주광역시,남구,주월동,291554283030.0,광복마을길,119.0,0.0
315658,291551060043547,2915510600435,2915510600,435,47,540,광주광역시,남구,주월동,291554283030.0,광복마을길,121.0,1.0
315657,291551060043544,2915510600435,2915510600,435,44,57,광주광역시,남구,주월동,291554283030.0,광복마을길,117.0,0.0
315656,291551060043338,2915510600433,2915510600,433,38,3010,광주광역시,남구,주월동,291554283030.0,광복마을길,105.0,2.0
315655,291551060043315,2915510600433,2915510600,433,15,1650,광주광역시,남구,주월동,291554283391.0,서문대로749번나길,23.0,1.0
315654,291551060042968,2915510600429,2915510600,429,68,2595,광주광역시,남구,주월동,291554283030.0,광복마을길,101.0,0.0
315653,291551060042824,2915510600428,2915510600,428,24,3492,광주광역시,남구,주월동,291554283390.0,서문대로749번길,19.0,0.0
315652,291551060042653,2915510600426,2915510600,426,53,308,광주광역시,남구,주월동,291554283390.0,서문대로749번길,25.0,0.0
315651,291551060041221,2915510600412,2915510600,412,21,5681,광주광역시,남구,주월동,291554283030.0,광복마을길,91.0,0.0
315650,29155106004082,2915510600408,2915510600,408,2,5260,광주광역시,남구,주월동,291554283390.0,서문대로749번길,1.0,0.0
315649,291551060040429,2915510600404,2915510600,404,29,71,광주광역시,남구,주월동,291554283395.0,서문대로751번길,8.0,0.0
315648,29155106004047,2915510600404,2915510600,404,7,3903,광주광역시,남구,주월동,291552161001.0,서문대로,765.0,1.0
315647,291551060040115,2915510600401,2915510600,401,15,794,광주광역시,남구,주월동,291552161001.0,서문대로,785.0,0.0
315646,29155106004014,2915510600401,2915510600,401,4,3821,광주광역시,남구,주월동,291552161001.0,서문대로,789.0,0.0
315645,2915510600398119,2915510600398,2915510600,398,119,1384,광주광역시,남구,주월동,291553161019.0,회서로,51.0,0.0
315644,291551060039866,2915510600398,2915510600,398,66,2430,광주광역시,남구,주월동,291552161001.0,서문대로,783.0,0.0
315643,291551060039858,2915510600398,2915510600,398,58,4335,광주광역시,남구,주월동,291552161001.0,서문대로,767.0,2.0
315642,291551060039848,2915510600398,2915510600,398,48,14620,광주광역시,남구,주월동,291552161001.0,서문대로,773.0,2.0
315641,291551060039846,2915510600398,2915510600,398,46,1200,광주광역시,남구,주월동,291552161001.0,서문대로,773.0,6.0
315640,29155106003984,2915510600398,2915510600,398,4,2683,광주광역시,남구,주월동,291553161019.0,회서로,54.0,0.0
315639,291551060039327,2915510600393,2915510600,393,27,465,광주광역시,남구,주월동,291554283396.0,서문대로795번길,5.0,0.0
315638,291551060039311,2915510600393,2915510600,393,11,466,광주광역시,남구,주월동,291554283396.0,서문대로795번길,9.0,1.0
315637,29155106003937,2915510600393,2915510600,393,7,1,광주광역시,남구,주월동,291554283396.0,서문대로795번길,12.0,2.0
315636,29155106003932,2915510600393,2915510600,393,2,101,광주광역시,남구,주월동,291554283396.0,서문대로795번길,3.0,0.0
315635,291551060038973,2915510600389,2915510600,389,73,264,광주광역시,남구,주월동,291554283399.0,서문대로801번길,5.0,0.0
315634,291551060038968,2915510600389,2915510600,389,68,912,광주광역시,남구,주월동,291552161001.0,서문대로,795.0,0.0
315633,29155106003858,2915510600385,2915510600,385,8,465,광주광역시,남구,주월동,291554283401.0,서문대로809번길,1.0,0.0
315660,29155106004382,2915510600438,2915510600,438,2,2765,광주광역시,남구,주월동,-,-,-,-
315631,291551060037812,2915510600378,2915510600,378,12,479,광주광역시,남구,주월동,291554283713.0,회서로51번길,26.0,0.0
315661,291551060043817,2915510600438,2915510600,438,17,179,광주광역시,남구,주월동,291554283029.0,광복마을8길,8.0,12.0
315663,29155106004521,2915510600452,2915510600,452,1,2119,광주광역시,남구,주월동,291554283718.0,회재로1186번길,41.0,14.0
315690,29155106005792,2915510600579,2915510600,579,2,335,광주광역시,남구,주월동,291553009011.0,금화로,368.0,0.0
