,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
1344704,501101220037848,50110122003784,5011012200,3784,8,9642,제주특별자치도,제주시,노형동,501103349122.0,신형로,51.0,0.0
1344703,501101220037847,50110122003784,5011012200,3784,7,3886,제주특별자치도,제주시,노형동,501103020003.0,1100로,3319.0,0.0
1344702,501101220037828,50110122003782,5011012200,3782,8,13377,제주특별자치도,제주시,노형동,501104849216.0,노형8길,17.0,0.0
1344701,501101220037810,50110122003781,5011012200,3781,0,9785,제주특별자치도,제주시,노형동,501104849215.0,노형14길,6.0,0.0
1344700,501101220037340,50110122003734,5011012200,3734,0,1833,제주특별자치도,제주시,노형동,501104848313.0,오도11길,65.0,0.0
1344699,501101220037010,50110122003701,5011012200,3701,0,3,제주특별자치도,제주시,노형동,501103349143.0,오광로,143.0,4.0
1344698,501101220036972,50110122003697,5011012200,3697,2,787,제주특별자치도,제주시,노형동,501103349143.0,오광로,149.0,0.0
1344697,501101220036061,50110122003606,5011012200,3606,1,315,제주특별자치도,제주시,노형동,501103349161.0,우평로,40.0,0.0
1344696,501101220036000,50110122003600,5011012200,3600,0,5265,제주특별자치도,제주시,노형동,501103349161.0,우평로,35.0,0.0
1344695,501101220035741,50110122003574,5011012200,3574,1,355,제주특별자치도,제주시,노형동,501104848552.0,월산북길,61.0,0.0
1344694,501101220035530,50110122003553,5011012200,3553,0,397,제주특별자치도,제주시,노형동,501104848552.0,월산북길,64.0,8.0
1344693,501101220035311,50110122003531,5011012200,3531,1,4173,제주특별자치도,제주시,노형동,501103349042.0,노형로,183.0,0.0
1344692,5011012200352714,50110122003527,5011012200,3527,14,1089,제주특별자치도,제주시,노형동,501103349042.0,노형로,201.0,0.0
1344691,501101220034899,50110122003489,5011012200,3489,9,405,제주특별자치도,제주시,노형동,501104848550.0,월산남4길,27.0,0.0
1344690,5011012200343218,50110122003432,5011012200,3432,18,6789,제주특별자치도,제주시,노형동,-,-,-,-
1344689,501101220034271,50110122003427,5011012200,3427,1,188,제주특별자치도,제주시,노형동,501104848550.0,월산남4길,14.0,0.0
1344688,501101220034061,50110122003406,5011012200,3406,1,291,제주특별자치도,제주시,노형동,501104848551.0,월산남길,55.0,0.0
1344687,501101220033711,50110122003371,5011012200,3371,1,8065,제주특별자치도,제주시,노형동,501104848551.0,월산남길,19.0,0.0
1344686,501101220032861,50110122003286,5011012200,3286,1,63,제주특별자치도,제주시,노형동,501104848551.0,월산남길,24.0,0.0
1344685,501101220032730,50110122003273,5011012200,3273,0,1556,제주특별자치도,제주시,노형동,-,-,-,-
1344684,501101220032411,50110122003241,5011012200,3241,1,774,제주특별자치도,제주시,노형동,501103349042.0,노형로,255.0,0.0
1344683,501101220032250,50110122003225,5011012200,3225,0,236,제주특별자치도,제주시,노형동,501103349042.0,노형로,241.0,9.0
1344654,501101220026874,50110122002687,5011012200,2687,4,9968,제주특별자치도,제주시,노형동,501103349167.0,월광로,127.0,0.0
1344708,501101220037861,50110122003786,5011012200,3786,1,8800,제주특별자치도,제주시,노형동,501104849216.0,노형8길,14.0,0.0
1344653,501101220026640,50110122002664,5011012200,2664,0,6664,제주특별자치도,제주시,노형동,501103349167.0,월광로,87.0,0.0
1344651,501101220026113,50110122002611,5011012200,2611,3,4561,제주특별자치도,제주시,노형동,501104848045.0,수덕5길,35.0,0.0
1344621,5011012200251916,50110122002519,5011012200,2519,16,5833,제주특별자치도,제주시,노형동,501104848678.0,정존3길,1.0,3.0
1344620,5011012200251914,50110122002519,5011012200,2519,14,7011,제주특별자치도,제주시,노형동,501103349042.0,노형로,349.0,0.0
1344619,50110122009195,5011012200919,5011012200,919,5,2685,제주특별자치도,제주시,노형동,501104848491.0,원노형2길,24.0,0.0
1344618,501101220091711,5011012200917,5011012200,917,11,8581,제주특별자치도,제주시,노형동,501104848492.0,원노형3길,5.0,0.0
1344617,501101220091710,5011012200917,5011012200,917,10,14507,제주특별자치도,제주시,노형동,501103349041.0,노연로,55.0,0.0
1344616,50110122009176,5011012200917,5011012200,917,6,37382,제주특별자치도,제주시,노형동,501103349041.0,노연로,49.0,0.0
1344615,50110122009170,5011012200917,5011012200,917,0,5623,제주특별자치도,제주시,노형동,501103349162.0,원노형로,25.0,0.0
1344614,50110122009161,5011012200916,5011012200,916,1,884,제주특별자치도,제주시,노형동,501104848492.0,원노형3길,2.0,0.0
1344613,50110122009156,5011012200915,5011012200,915,6,5709,제주특별자치도,제주시,노형동,501104848492.0,원노형3길,6.0,0.0
1344612,50110122009144,5011012200914,5011012200,914,4,12750,제주특별자치도,제주시,노형동,501103349162.0,원노형로,26.0,0.0
1344611,50110122009140,5011012200914,5011012200,914,0,8393,제주특별자치도,제주시,노형동,501104848492.0,원노형3길,19.0,0.0
1344622,5011012200251916,50110122002519,5011012200,2519,16,5833,제주특별자치도,제주시,노형동,501103349042.0,노형로,345.0,0.0
1344610,50110122009126,5011012200912,5011012200,912,6,12761,제주특별자치도,제주시,노형동,501103349041.0,노연로,17.0,0.0
1344608,50110122009101,5011012200910,5011012200,910,1,6267,제주특별자치도,제주시,노형동,501104848494.0,원노형5길,19.0,0.0
1344607,501101220090910,5011012200909,5011012200,909,10,1423,제주특별자치도,제주시,노형동,501104848492.0,원노형3길,14.0,0.0
1344606,50110122009087,5011012200908,5011012200,908,7,1345,제주특별자치도,제주시,노형동,501104848494.0,원노형5길,5.0,2.0
1344605,50110122009061,5011012200906,5011012200,906,1,26903,제주특별자치도,제주시,노형동,501103349052.0,도령로,50.0,0.0
1344604,501101220090514,5011012200905,5011012200,905,14,5572,제주특별자치도,제주시,노형동,501103349052.0,도령로,28.0,2.0
1344603,50110122009053,5011012200905,5011012200,905,3,113688,제주특별자치도,제주시,노형동,501103349052.0,도령로,40.0,0.0
1344602,50110122009045,5011012200904,5011012200,904,5,4553,제주특별자치도,제주시,노형동,501104848492.0,원노형3길,40.0,0.0
1344601,50110122009043,5011012200904,5011012200,904,3,7697,제주특별자치도,제주시,노형동,501103349052.0,도령로,22.0,0.0
1344600,50110122007625,5011012200762,5011012200,762,5,4352,제주특별자치도,제주시,노형동,501104849157.0,한라대학로,93.0,0.0
1344599,50110122007622,5011012200762,5011012200,762,2,2468,제주특별자치도,제주시,노형동,501104849157.0,한라대학로,89.0,0.0
1344598,50110122007614,5011012200761,5011012200,761,4,1124,제주특별자치도,제주시,노형동,501104848803.0,진군길,56.0,14.0
1344609,50110122009123,5011012200912,5011012200,912,3,10498,제주특별자치도,제주시,노형동,501103349041.0,노연로,13.0,0.0
1344623,5011012200251923,50110122002519,5011012200,2519,23,361,제주특별자치도,제주시,노형동,501103349042.0,노형로,337.0,0.0
1344624,5011012200252018,50110122002520,5011012200,2520,18,1583,제주특별자치도,제주시,노형동,501103349042.0,노형로,355.0,0.0
1344625,5011012200252310,50110122002523,5011012200,2523,10,3867,제주특별자치도,제주시,노형동,501104848681.0,정존9길,32.0,3.0
1344650,501101220025986,50110122002598,5011012200,2598,6,69,제주특별자치도,제주시,노형동,-,-,-,-
1344649,501101220025861,50110122002586,5011012200,2586,1,13062,제주특별자치도,제주시,노형동,501103349020.0,광평동로,40.0,0.0
1344648,501101220025851,50110122002585,5011012200,2585,1,153335,제주특별자치도,제주시,노형동,501103349020.0,광평동로,66.0,0.0
1344647,501101220025824,50110122002582,5011012200,2582,4,148973,제주특별자치도,제주시,노형동,501104848673.0,정존11길,54.0,0.0
1344646,501101220025813,50110122002581,5011012200,2581,3,41871,제주특별자치도,제주시,노형동,501103349169.0,월랑로,39.0,0.0
1344645,501101220025812,50110122002581,5011012200,2581,2,9376,제주특별자치도,제주시,노형동,501103349169.0,월랑로,43.0,0.0
1344644,501101220025793,50110122002579,5011012200,2579,3,8788,제주특별자치도,제주시,노형동,501103349169.0,월랑로,51.0,0.0
1344643,501101220025786,50110122002578,5011012200,2578,6,2377,제주특별자치도,제주시,노형동,501104847445.0,달마루길,12.0,0.0
1344642,501101220025785,50110122002578,5011012200,2578,5,7463,제주특별자치도,제주시,노형동,501104847445.0,달마루길,14.0,0.0
1344641,501101220025782,50110122002578,5011012200,2578,2,9820,제주특별자치도,제주시,노형동,501104847445.0,달마루길,20.0,0.0
1344640,501101220025774,50110122002577,5011012200,2577,4,15360,제주특별자치도,제주시,노형동,501103349169.0,월랑로,59.0,0.0
1344639,501101220025773,50110122002577,5011012200,2577,3,8775,제주특별자치도,제주시,노형동,501103349169.0,월랑로,61.0,0.0
1344638,501101220025765,50110122002576,5011012200,2576,5,10221,제주특별자치도,제주시,노형동,501104847445.0,달마루길,22.0,0.0
1344637,501101220025763,50110122002576,5011012200,2576,3,11752,제주특별자치도,제주시,노형동,501104847445.0,달마루길,28.0,0.0
1344636,501101220025744,50110122002574,5011012200,2574,4,2008,제주특별자치도,제주시,노형동,501103349169.0,월랑로,69.0,0.0
1344635,501101220025741,50110122002574,5011012200,2574,1,10905,제주특별자치도,제주시,노형동,501103349167.0,월광로,134.0,0.0
1344634,501101220025374,50110122002537,5011012200,2537,4,2068,제주특별자치도,제주시,노형동,501104848044.0,수덕3길,37.0,0.0
1344633,5011012200253614,50110122002536,5011012200,2536,14,2739,제주특별자치도,제주시,노형동,501103349042.0,노형로,371.0,0.0
1344632,5011012200253611,50110122002536,5011012200,2536,11,744,제주특별자치도,제주시,노형동,501103349042.0,노형로,375.0,0.0
1344631,501101220025348,50110122002534,5011012200,2534,8,751,제주특별자치도,제주시,노형동,501104848681.0,정존9길,20.0,0.0
1344630,501101220025344,50110122002534,5011012200,2534,4,107,제주특별자치도,제주시,노형동,501104848680.0,정존7길,7.0,0.0
1344629,501101220025324,50110122002532,5011012200,2532,4,472,제주특별자치도,제주시,노형동,501104848046.0,수덕7길,45.0,0.0
1344628,501101220025291,50110122002529,5011012200,2529,1,7477,제주특별자치도,제주시,노형동,501103349107.0,수덕로,41.0,0.0
1344627,501101220025277,50110122002527,5011012200,2527,7,3917,제주특별자치도,제주시,노형동,501104848679.0,정존5길,29.0,0.0
1344626,501101220025257,50110122002525,5011012200,2525,7,3296,제주특별자치도,제주시,노형동,501104848679.0,정존5길,25.0,0.0
1344652,501101220026543,50110122002654,5011012200,2654,3,2786,제주특별자치도,제주시,노형동,501103349167.0,월광로,97.0,0.0
1344709,5011012200378816,50110122003788,5011012200,3788,16,2939,제주특별자치도,제주시,노형동,501103349042.0,노형로,386.0,0.0
1344710,501101220037931,50110122003793,5011012200,3793,1,839,제주특별자치도,제주시,노형동,501104849218.0,노형9길,9.0,4.0
1344711,5011012200379412,50110122003794,5011012200,3794,12,10631,제주특별자치도,제주시,노형동,501103349122.0,신형로,14.0,0.0
1344793,501102532139061,50110253213906,5011025321,3906,1,839,제주특별자치도,제주시,애월읍 광령리,501103349202.0,하광로,330.0,0.0
1344792,501102532137961,50110253213796,5011025321,3796,1,4318,제주특별자치도,제주시,애월읍 광령리,-,-,-,-
1344791,501102532137821,50110253213782,5011025321,3782,1,522,제주특별자치도,제주시,애월읍 광령리,501104847192.0,광령자종길,55.0,0.0
1344790,501102532137200,50110253213720,5011025321,3720,0,1751,제주특별자치도,제주시,애월읍 광령리,501104847187.0,광령북3길,70.0,0.0
1344789,501102532136850,50110253213685,5011025321,3685,0,122,제주특별자치도,제주시,애월읍 광령리,501104847187.0,광령북3길,26.0,0.0
1344788,501102532134662,50110253213466,5011025321,3466,2,54,제주특별자치도,제주시,애월읍 광령리,501103349239.0,중산간서로,6577.0,34.0
1344787,501102532134011,50110253213401,5011025321,3401,1,6315,제주특별자치도,제주시,애월읍 광령리,501103349019.0,광성로,213.0,0.0
1344786,501102532133337,50110253213333,5011025321,3333,7,107,제주특별자치도,제주시,애월읍 광령리,501103349019.0,광성로,173.0,0.0
1344785,501102532132291,50110253213229,5011025321,3229,1,781,제주특별자치도,제주시,애월읍 광령리,501104847171.0,광령2길,64.0,0.0
1344784,501102532131058,50110253213105,5011025321,3105,8,7943,제주특별자치도,제주시,애월읍 광령리,-,-,-,-
1344783,501102532130871,50110253213087,5011025321,3087,1,174,제주특별자치도,제주시,애월읍 광령리,501104847171.0,광령2길,103.0,0.0
1344794,501102532139892,50110253213989,5011025321,3989,2,260,제주특별자치도,제주시,애월읍 광령리,501104847105.0,고성10길,11.0,0.0
1344782,501102532130671,50110253213067,5011025321,3067,1,5,제주특별자치도,제주시,애월읍 광령리,501103349202.0,하광로,473.0,0.0
1344780,501102532128510,50110253212851,5011025321,2851,0,1699,제주특별자치도,제주시,애월읍 광령리,501104847196.0,광령평화2길,39.0,0.0
1344779,501102532128082,50110253212808,5011025321,2808,2,245,제주특별자치도,제주시,애월읍 광령리,501104847196.0,광령평화2길,170.0,26.0
1344778,5011025321278622,50110253212786,5011025321,2786,22,220,제주특별자치도,제주시,애월읍 광령리,501104847196.0,광령평화2길,116.0,25.0
1344777,5011025321278615,50110253212786,5011025321,2786,15,1399,제주특별자치도,제주시,애월읍 광령리,501104847196.0,광령평화2길,116.0,29.0
1344776,5011025321278610,50110253212786,5011025321,2786,10,447,제주특별자치도,제주시,애월읍 광령리,501104847196.0,광령평화2길,116.0,19.0
1344775,501102532127722,50110253212772,5011025321,2772,2,4337,제주특별자치도,제주시,애월읍 광령리,501104847196.0,광령평화2길,84.0,0.0
1344774,501102532126402,50110253212640,5011025321,2640,2,551,제주특별자치도,제주시,애월읍 광령리,501104847184.0,광령남9길,7.0,0.0
1344773,501102532126120,50110253212612,5011025321,2612,0,713,제주특별자치도,제주시,애월읍 광령리,501104847197.0,광령평화3길,20.0,16.0
1344772,501102532126102,50110253212610,5011025321,2610,2,550,제주특별자치도,제주시,애월읍 광령리,501104847197.0,광령평화3길,16.0,0.0
1344771,501102532125610,50110253212561,5011025321,2561,0,9394,제주특별자치도,제주시,애월읍 광령리,-,-,-,-
1344770,501102532125550,50110253212555,5011025321,2555,0,242,제주특별자치도,제주시,애월읍 광령리,501104847194.0,광령중길,93.0,0.0
1344781,501102532128730,50110253212873,5011025321,2873,0,85,제주특별자치도,제주시,애월읍 광령리,501104847185.0,광령남서길,40.0,0.0
1344795,501102532140280,50110253214028,5011025321,4028,0,132,제주특별자치도,제주시,애월읍 광령리,501104847105.0,고성10길,67.0,0.0
1344796,501102532142270,50110253214227,5011025321,4227,0,2246,제주특별자치도,제주시,애월읍 광령리,-,-,-,-
1344797,50110253211360,5011025321136,5011025321,136,0,4128,제주특별자치도,제주시,애월읍 광령리,501104847201.0,광령평화8길,316.0,14.0
1344822,50110253246040,5011025324604,5011025324,604,0,1970,제주특별자치도,제주시,애월읍 구엄리,-,-,-,-
