,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
402169,36110250302370,3611025030237,3611025030,237,0,456,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258034.0,충현로,38.0,0.0
402157,3611025030539,361102503053,3611025030,53,9,727,세종특별자치시,세종특별자치시,조치원읍 죽림리,361104574232.0,산막2길,24.0,0.0
402159,36110250301038,3611025030103,3611025030,103,8,1455,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258001.0,군청로,90.0,0.0
402160,36110250301063,3611025030106,3611025030,106,3,1548,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258001.0,군청로,77.0,0.0
402161,36110250301428,3611025030142,3611025030,142,8,2360,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258032.0,죽림로,12.0,0.0
402162,36110250301482,3611025030148,3611025030,148,2,1,세종특별자치시,세종특별자치시,조치원읍 죽림리,-,-,-,-
402163,36110250301710,3611025030171,3611025030,171,0,449,세종특별자치시,세종특별자치시,조치원읍 죽림리,361104574083.0,다막골길,17.0,0.0
402164,36110250301722,3611025030172,3611025030,172,2,874,세종특별자치시,세종특별자치시,조치원읍 죽림리,361104574083.0,다막골길,14.0,0.0
402165,36110250301760,3611025030176,3611025030,176,0,446,세종특별자치시,세종특별자치시,조치원읍 죽림리,-,-,-,-
402166,36110250302092,3611025030209,3611025030,209,2,331,세종특별자치시,세종특별자치시,조치원읍 죽림리,361104574103.0,도장말길,42.0,0.0
402167,36110250302288,3611025030228,3611025030,228,8,291,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258033.0,죽림본로,6.0,0.0
402158,36110250301002,3611025030100,3611025030,100,2,12338,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258032.0,죽림로,27.0,0.0
402582,36110250272590,3611025027259,3611025027,259,0,10879,세종특별자치시,세종특별자치시,조치원읍 남리,361104574268.0,새내4길,91.0,0.0
402583,36110250272750,3611025027275,3611025027,275,0,10885,세종특별자치시,세종특별자치시,조치원읍 남리,361104574267.0,새내2길,57.0,0.0
402584,36110250272801,3611025027280,3611025027,280,1,471,세종특별자치시,세종특별자치시,조치원읍 남리,-,-,-,-
402705,36110250342986,3611025034298,3611025034,298,6,1083,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574111.0,돌마루3길,3.0,0.0
402706,3611031021137,36110310211,3611031021,1,37,520,세종특별자치시,세종특별자치시,연기면 연기리,361104574087.0,당산말길,18.0,2.0
402707,3611031021340,361103102134,3611031021,34,0,290,세종특별자치시,세종특별자치시,연기면 연기리,361104574034.0,교촌3길,13.0,0.0
402708,3611031021480,361103102148,3611031021,48,0,731,세종특별자치시,세종특별자치시,연기면 연기리,361104574035.0,교촌길,40.0,0.0
402709,36110310211462,3611031021146,3611031021,146,2,1007,세종특별자치시,세종특별자치시,연기면 연기리,-,-,-,-
402710,36110310213743,3611031021374,3611031021,374,3,157,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,136.0,0.0
402711,36110310213745,3611031021374,3611031021,374,5,1618,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,132.0,1.0
402712,36110310213761,3611031021376,3611031021,376,1,814,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,130.0,0.0
402713,36110310213780,3611031021378,3611031021,378,0,814,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,128.0,9.0
402714,36110310213862,3611031021386,3611031021,386,2,1406,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,122.0,2.0
402715,361103102138710,3611031021387,3611031021,387,10,1862,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,118.0,1.0
402716,361103102138713,3611031021387,3611031021,387,13,427,세종특별자치시,세종특별자치시,연기면 연기리,-,-,-,-
402717,361103102141217,3611031021412,3611031021,412,17,25591,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,111.0,0.0
402718,361103102142517,3611031021425,3611031021,425,17,6,세종특별자치시,세종특별자치시,연기면 연기리,361104574289.0,서부길,14.0,0.0
402719,361103102142528,3611031021425,3611031021,425,28,358,세종특별자치시,세종특별자치시,연기면 연기리,361104574289.0,서부길,14.0,3.0
402720,36110310214262,3611031021426,3611031021,426,2,1054,세종특별자치시,세종특별자치시,연기면 연기리,361104574289.0,서부길,7.0,1.0
402721,36110310214281,3611031021428,3611031021,428,1,126,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,127.0,0.0
402722,36110310214417,3611031021441,3611031021,441,7,3315,세종특별자치시,세종특별자치시,연기면 연기리,361104574378.0,연기길,28.0,11.0
402723,36110310214484,3611031021448,3611031021,448,4,1056,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,159.0,0.0
402704,36110250342977,3611025034297,3611025034,297,7,1185,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574116.0,돌마루길,21.0,0.0
402703,36110250342947,3611025034294,3611025034,294,7,669,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574114.0,돌마루6길,3.0,0.0
402702,36110250342191,3611025034219,3611025034,219,1,6283,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574149.0,모과나무길,28.0,0.0
402701,36110250342183,3611025034218,3611025034,218,3,649,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574149.0,모과나무길,32.0,2.0
402681,36110250292281,3611025029228,3611025029,228,1,69868,세종특별자치시,세종특별자치시,조치원읍 신흥리,361103258006.0,대첩로,75.0,0.0
402682,36110250292622,3611025029262,3611025029,262,2,29,세종특별자치시,세종특별자치시,조치원읍 신흥리,361104574511.0,큰말3길,2.0,0.0
402683,36110250292738,3611025029273,3611025029,273,8,10617,세종특별자치시,세종특별자치시,조치원읍 신흥리,361104574510.0,큰말2길,2.0,0.0
402684,36110250293010,3611025029301,3611025029,301,0,728,세종특별자치시,세종특별자치시,조치원읍 신흥리,361103000189.0,세종로,2356.0,0.0
402685,36110250293029,3611025029302,3611025029,302,9,886,세종특별자치시,세종특별자치시,조치원읍 신흥리,361103000189.0,세종로,2360.0,0.0
402686,36110250293980,3611025029398,3611025029,398,0,315399,세종특별자치시,세종특별자치시,조치원읍 신흥리,361103258007.0,도원1로,16.0,0.0
402687,36110250293990,3611025029399,3611025029,399,0,287514,세종특별자치시,세종특별자치시,조치원읍 신흥리,361103258028.0,이화1로,15.0,0.0
402688,361102503031,36110250303,3611025030,3,1,803,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258034.0,충현로,58.0,16.0
402689,3611025030417,36110250304,3611025030,4,17,2906,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258034.0,충현로,58.0,6.0
402724,36110310214487,3611031021448,3611031021,448,7,2294,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,161.0,0.0
402690,3611025030326,361102503032,3611025030,32,6,313,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258034.0,충현로,61.0,0.0
402692,36110250341687,3611025034168,3611025034,168,7,2756,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574063.0,내창2길,30.0,0.0
402693,36110250341791,3611025034179,3611025034,179,1,7918,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574062.0,내창1길,40.0,0.0
402694,36110250341884,3611025034188,3611025034,188,4,9067,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574064.0,내창3길,19.0,0.0
402695,36110250341885,3611025034188,3611025034,188,5,328,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574064.0,내창3길,7.0,35.0
402696,361102503418827,3611025034188,3611025034,188,27,5049,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574062.0,내창1길,39.0,0.0
402697,36110250342020,3611025034202,3611025034,202,0,496,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574299.0,섭골길,15.0,0.0
402698,36110250342025,3611025034202,3611025034,202,5,2,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574299.0,섭골길,17.0,0.0
402699,36110250342031,3611025034203,3611025034,203,1,23782,세종특별자치시,세종특별자치시,조치원읍 서창리,-,-,-,-
402700,36110250342037,3611025034203,3611025034,203,7,5290,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574299.0,섭골길,35.0,1.0
402691,36110250341683,3611025034168,3611025034,168,3,2282,세종특별자치시,세종특별자치시,조치원읍 서창리,361104574063.0,내창2길,27.0,2.0
402725,36110310214550,3611031021455,3611031021,455,0,15432,세종특별자치시,세종특별자치시,연기면 연기리,361104574449.0,잣띠길,6.0,0.0
402726,36110310215064,3611031021506,3611031021,506,4,1516,세종특별자치시,세종특별자치시,연기면 연기리,361103000189.0,세종로,1788.0,0.0
402727,36110310215066,3611031021506,3611031021,506,6,266,세종특별자치시,세종특별자치시,연기면 연기리,361103000189.0,세종로,1785.0,0.0
402752,361103102555125,3611031025551,3611031025,551,25,2138,세종특별자치시,세종특별자치시,연기면 세종리,361103258073.0,갈매로,169.0,0.0
402753,36110310257522,3611031025752,3611031025,752,2,257,세종특별자치시,세종특별자치시,연기면 세종리,-,-,-,-
402754,361103102512010,36110310251201,3611031025,1201,0,17503,세종특별자치시,세종특별자치시,연기면 세종리,361103351249.0,중앙공원로,67.0,0.0
402755,361103102512010,36110310251201,3611031025,1201,0,17503,세종특별자치시,세종특별자치시,연기면 세종리,361103351249.0,중앙공원로,72.0,56.0
402756,361103102512010,36110310251201,3611031025,1201,0,17503,세종특별자치시,세종특별자치시,연기면 세종리,361103258076.0,다솜로,216.0,0.0
402757,361103102512010,36110310251201,3611031025,1201,0,17503,세종특별자치시,세종특별자치시,연기면 세종리,361104855109.0,호수공원길,155.0,0.0
402758,36110310291151,3611031029115,3611031029,115,1,58,세종특별자치시,세종특별자치시,연기면 해밀리,361104574012.0,갈운1길,97.0,11.0
402759,36110310293512,3611031029351,3611031029,351,2,24152,세종특별자치시,세종특별자치시,연기면 해밀리,-,-,-,-
402760,3611031029120,361103102912,3611031029,12,0,116,세종특별자치시,세종특별자치시,연기면 해밀리,-,-,-,-
402751,36110310245041,3611031024504,3611031024,504,1,257,세종특별자치시,세종특별자치시,연기면 수산리,361104574130.0,둔덕골길,35.0,69.0
402761,3611032021133,361103202113,3611032021,13,3,149,세종특별자치시,세종특별자치시,연동면 내판리,361104574562.0,내송길,14.0,0.0
402763,3611032021141,361103202114,3611032021,14,1,439,세종특별자치시,세종특별자치시,연동면 내판리,361104574562.0,내송길,15.0,1.0
402764,3611032021176,361103202117,3611032021,17,6,35,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,606.0,12.0
402765,3611032021182,361103202118,3611032021,18,2,1050,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,606.0,10.0
402766,3611032021193,361103202119,3611032021,19,3,170,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,604.0,0.0
402767,3611032021461,361103202146,3611032021,46,1,852,세종특별자치시,세종특별자치시,연동면 내판리,361104574379.0,연지길,24.0,0.0
402768,36110320211150,3611032021115,3611032021,115,0,773,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,520.0,19.0
402769,36110320211520,3611032021152,3611032021,152,0,1044,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,492.0,14.0
402770,36110320211662,3611032021166,3611032021,166,2,114,세종특별자치시,세종특별자치시,연동면 내판리,-,-,-,-
402771,361103202121712,3611032021217,3611032021,217,12,1206,세종특별자치시,세종특별자치시,연동면 내판리,-,-,-,-
402762,3611032021139,361103202113,3611032021,13,9,894,세종특별자치시,세종특별자치시,연동면 내판리,361104574562.0,내송길,16.0,0.0
402680,36110250292250,3611025029225,3611025029,225,0,8246,세종특별자치시,세종특별자치시,조치원읍 신흥리,-,-,-,-
402750,36110310244977,3611031024497,3611031024,497,7,65,세종특별자치시,세종특별자치시,연기면 수산리,-,-,-,-
402748,36110310243822,3611031024382,3611031024,382,2,58,세종특별자치시,세종특별자치시,연기면 수산리,361104574329.0,수산길,49.0,37.0
402728,36110310215080,3611031021508,3611031021,508,0,2855,세종특별자치시,세종특별자치시,연기면 연기리,361103258005.0,당산로,201.0,0.0
402729,36110310215180,3611031021518,3611031021,518,0,93,세종특별자치시,세종특별자치시,연기면 연기리,361103258040.0,공단로,142.0,0.0
402730,36110310221823,3611031022182,3611031022,182,3,5,세종특별자치시,세종특별자치시,연기면 보통리,361104574200.0,보통3길,13.0,12.0
402731,36110310222281,3611031022228,3611031022,228,1,58,세종특별자치시,세종특별자치시,연기면 보통리,361104574449.0,잣띠길,89.0,0.0
402732,36110310223144,3611031022314,3611031022,314,4,1782,세종특별자치시,세종특별자치시,연기면 보통리,361104574449.0,잣띠길,53.0,0.0
402733,36110310223623,3611031022362,3611031022,362,3,162,세종특별자치시,세종특별자치시,연기면 보통리,-,-,-,-
402734,36110310223637,3611031022363,3611031022,363,7,2382,세종특별자치시,세종특별자치시,연기면 보통리,361103258005.0,당산로,216.0,0.0
402735,36110310223671,3611031022367,3611031022,367,1,237,세종특별자치시,세종특별자치시,연기면 보통리,-,-,-,-
402736,36110310233240,3611031023324,3611031023,324,0,100,세종특별자치시,세종특별자치시,연기면 눌왕리,361104574075.0,눌왕길,8.0,45.0
