,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
1335583,501101130015881,50110113001588,5011011300,1588,1,5973,제주특별자치도,제주시,삼양일동,501104847967.0,선사로6길,67.0,0.0
1335582,501101130015832,50110113001583,5011011300,1583,2,849,제주특별자치도,제주시,삼양일동,501104847943.0,서흘2길,26.0,0.0
1335581,501101130015799,50110113001579,5011011300,1579,9,5161,제주특별자치도,제주시,삼양일동,501104847967.0,선사로6길,85.0,1.0
1335580,501101130015703,50110113001570,5011011300,1570,3,7726,제주특별자치도,제주시,삼양일동,501104847944.0,서흘4길,30.0,0.0
1335579,5011011300156926,50110113001569,5011011300,1569,26,17317,제주특별자치도,제주시,삼양일동,-,-,-,-
1335578,501101130015361,50110113001536,5011011300,1536,1,936,제주특별자치도,제주시,삼양일동,501103349163.0,원당로,20.0,0.0
1335577,501101130015222,50110113001522,5011011300,1522,2,876,제주특별자치도,제주시,삼양일동,501103349163.0,원당로,34.0,14.0
1335576,501101130013813,50110113001381,5011011300,1381,3,179,제주특별자치도,제주시,삼양일동,501104847640.0,매촌동길,79.0,0.0
1335575,501101130013581,50110113001358,5011011300,1358,1,1322,제주특별자치도,제주시,삼양일동,501103349137.0,연삼로,1051.0,0.0
1335574,501101130013174,50110113001317,5011011300,1317,4,233,제주특별자치도,제주시,삼양일동,501103349235.0,일주동로,471.0,0.0
1335573,501101130012596,50110113001259,5011011300,1259,6,771,제주특별자치도,제주시,삼양일동,501104848510.0,원당로8길,54.0,1.0
1335572,501101130012595,50110113001259,5011011300,1259,5,1451,제주특별자치도,제주시,삼양일동,501104848510.0,원당로8길,58.0,1.0
1335598,5011011300165714,50110113001657,5011011300,1657,14,615,제주특별자치도,제주시,삼양일동,501104848507.0,원당로3길,27.0,0.0
1336336,501102532139202,50110253213920,5011025321,3920,2,224,제주특별자치도,제주시,애월읍 광령리,501103349202.0,하광로,310.0,1.0
1335882,501103202587410,5011032025874,5011032025,874,10,2772,제주특별자치도,제주시,추자면 신양리,-,-,-,-
1335884,5011033021710,501103302171,5011033021,71,0,2159,제주특별자치도,제주시,우도면 연평리,501104848460.0,우도해안길,940.0,0.0
1336192,501101170061022,50110117006102,5011011700,6102,2,926,제주특별자치도,제주시,아라일동,501103349125.0,아연로,602.0,0.0
1336191,501101170061006,50110117006100,5011011700,6100,6,1571,제주특별자치도,제주시,아라일동,501104848200.0,아란6길,6.0,0.0
1336190,501101170060964,50110117006096,5011011700,6096,4,8181,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,538.0,0.0
1336189,501101170060963,50110117006096,5011011700,6096,3,2377,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,536.0,0.0
1336188,5011011700609510,50110117006095,5011011700,6095,10,9898,제주특별자치도,제주시,아라일동,501104849163.0,아란7길,4.0,0.0
1336187,501101170060947,50110117006094,5011011700,6094,7,5412,제주특별자치도,제주시,아라일동,501104849169.0,아란5길,31.0,3.0
1336186,501101170060936,50110117006093,5011011700,6093,6,2071,제주특별자치도,제주시,아라일동,501104848202.0,아란8길,12.0,0.0
1336185,501101170060935,50110117006093,5011011700,6093,5,2656,제주특별자치도,제주시,아라일동,501104848202.0,아란8길,10.0,0.0
1336184,501101170060927,50110117006092,5011011700,6092,7,3520,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,560.0,0.0
1336183,501101170060922,50110117006092,5011011700,6092,2,10460,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,552.0,0.0
1336182,501101170060917,50110117006091,5011011700,6091,7,6222,제주특별자치도,제주시,아라일동,501104848203.0,아란9길,6.0,0.0
1336193,501101170061032,50110117006103,5011011700,6103,2,3090,제주특별자치도,제주시,아라일동,501104848613.0,인다7길,6.0,0.0
1336181,501101170060910,50110117006091,5011011700,6091,0,11786,제주특별자치도,제주시,아라일동,501104848202.0,아란8길,5.0,0.0
1336179,501101170060895,50110117006089,5011011700,6089,5,5863,제주특별자치도,제주시,아라일동,501104848203.0,아란9길,14.0,0.0
1336178,501101170060830,50110117006083,5011011700,6083,0,25336,제주특별자치도,제주시,아라일동,501104848203.0,아란9길,11.0,0.0
1336177,5011011700608217,50110117006082,5011011700,6082,17,7500,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,586.0,0.0
1336176,501101170060828,50110117006082,5011011700,6082,8,551,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,584.0,2.0
1336175,501101170060825,50110117006082,5011011700,6082,5,1119,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,582.0,0.0
1336174,501101170060822,50110117006082,5011011700,6082,2,24112,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,576.0,0.0
1336173,501101170060803,50110117006080,5011011700,6080,3,2510,제주특별자치도,제주시,아라일동,-,-,-,-
1336172,501101170060800,50110117006080,5011011700,6080,0,4340,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,596.0,0.0
1336171,501101170060786,50110117006078,5011011700,6078,6,26811,제주특별자치도,제주시,아라일동,501104848192.0,아란13길,20.0,0.0
1336170,5011011700607211,50110117006072,5011011700,6072,11,3073,제주특별자치도,제주시,아라일동,501104848194.0,아란15길,17.0,0.0
1336169,501101170060722,50110117006072,5011011700,6072,2,272,제주특별자치도,제주시,아라일동,501104848193.0,아란14길,2.0,7.0
1336180,501101170060904,50110117006090,5011011700,6090,4,5837,제주특별자치도,제주시,아라일동,501104848203.0,아란9길,6.0,5.0
1336168,5011011700606919,50110117006069,5011011700,6069,19,1667,제주특별자치도,제주시,아라일동,501104848194.0,아란15길,2.0,8.0
1336194,501101170061035,50110117006103,5011011700,6103,5,8611,제주특별자치도,제주시,아라일동,501104849186.0,인다8길,5.0,0.0
1336196,501101170061044,50110117006104,5011011700,6104,4,5682,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,535.0,0.0
1336220,50110250322261,5011025032226,5011025032,226,1,75,제주특별자치도,제주시,한림읍 월령리,501103349236.0,일주서로,4736.0,0.0
1336219,501102503130282,50110250313028,5011025031,3028,2,929,제주특별자치도,제주시,한림읍 협재리,501104849209.0,비양도길,4.0,0.0
1336218,501102503129840,50110250312984,5011025031,2984,0,1625,제주특별자치도,제주시,한림읍 협재리,501104849209.0,비양도길,14.0,3.0
1336217,501102503129660,50110250312966,5011025031,2966,0,485,제주특별자치도,제주시,한림읍 협재리,501104849209.0,비양도길,14.0,15.0
1336216,501101170061510,50110117006151,5011011700,6151,0,5652,제주특별자치도,제주시,아라일동,501104848606.0,인다15길,5.0,6.0
1336215,501101170061441,50110117006144,5011011700,6144,1,4519,제주특별자치도,제주시,아라일동,501104848605.0,인다14길,9.0,0.0
1336214,5011011700614017,50110117006140,5011011700,6140,17,3384,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,597.0,0.0
1336213,501101170061405,50110117006140,5011011700,6140,5,1875,제주특별자치도,제주시,아라일동,501104848606.0,인다15길,5.0,0.0
1336212,501101170061401,50110117006140,5011011700,6140,1,26527,제주특별자치도,제주시,아라일동,-,-,-,-
1336211,501101170061393,50110117006139,5011011700,6139,3,15810,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,587.0,0.0
1336210,501101170061390,50110117006139,5011011700,6139,0,5320,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,581.0,0.0
1336195,501101170061041,50110117006104,5011011700,6104,1,1759,제주특별자치도,제주시,아라일동,501104849186.0,인다8길,4.0,0.0
1336209,501101170061383,50110117006138,5011011700,6138,3,7639,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,579.0,0.0
1336207,501101170061350,50110117006135,5011011700,6135,0,2107,제주특별자치도,제주시,아라일동,501104848603.0,인다12길,1.0,0.0
1336206,501101170061273,50110117006127,5011011700,6127,3,7958,제주특별자치도,제주시,아라일동,-,-,-,-
1336205,501101170061210,50110117006121,5011011700,6121,0,310435,제주특별자치도,제주시,아라일동,501104848607.0,인다1길,20.0,0.0
1336204,501101170061184,50110117006118,5011011700,6118,4,4691,제주특별자치도,제주시,아라일동,501104848608.0,인다2길,12.0,0.0
1336203,501101170061173,50110117006117,5011011700,6117,3,4502,제주특별자치도,제주시,아라일동,501104848608.0,인다2길,22.0,0.0
1336202,501101170061172,50110117006117,5011011700,6117,2,7958,제주특별자치도,제주시,아라일동,501104848608.0,인다2길,20.0,0.0
1336201,501101170061138,50110117006113,5011011700,6113,8,3190,제주특별자치도,제주시,아라일동,501104848611.0,인다5길,11.0,16.0
1336200,501101170061098,50110117006109,5011011700,6109,8,59,제주특별자치도,제주시,아라일동,501103349124.0,아봉로,32.0,0.0
1336199,501101170061096,50110117006109,5011011700,6109,6,7033,제주특별자치도,제주시,아라일동,501104848613.0,인다7길,24.0,0.0
1336198,501101170061053,50110117006105,5011011700,6105,3,7295,제주특별자치도,제주시,아라일동,-,-,-,-
1336197,501101170061050,50110117006105,5011011700,6105,0,13044,제주특별자치도,제주시,아라일동,501104848615.0,인다9길,4.0,0.0
1336208,501101170061380,50110117006138,5011011700,6138,0,38157,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,573.0,0.0
1336167,5011011700606917,50110117006069,5011011700,6069,17,1046,제주특별자치도,제주시,아라일동,501104848198.0,아란4길,71.0,1.0
1336166,501101170060387,50110117006038,5011011700,6038,7,1096,제주특별자치도,제주시,아라일동,501103349136.0,연북로,537.0,0.0
1336165,5011011700603310,50110117006033,5011011700,6033,10,13174,제주특별자치도,제주시,아라일동,-,-,-,-
1336135,501101170021041,50110117002104,5011011700,2104,1,137,제주특별자치도,제주시,아라일동,501104848208.0,아란서길,70.0,12.0
1336134,501101170020252,50110117002025,5011011700,2025,2,5,제주특별자치도,제주시,아라일동,501104848192.0,아란13길,57.0,49.0
1336133,501101170019600,50110117001960,5011011700,1960,0,2082,제주특별자치도,제주시,아라일동,501103349212.0,한북로,313.0,0.0
1336132,501101170018460,50110117001846,5011011700,1846,0,40,제주특별자치도,제주시,아라일동,-,-,-,-
1336131,501101170018311,50110117001831,5011011700,1831,1,1126,제주특별자치도,제주시,아라일동,501104847723.0,보배길,7.0,0.0
1336130,501101170018269,50110117001826,5011011700,1826,9,2109,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,660.0,0.0
1336129,50110117007241,5011011700724,5011011700,724,1,42638,제주특별자치도,제주시,아라일동,-,-,-,-
1336128,50110117006673,5011011700667,5011011700,667,3,5069,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,640.0,0.0
1336127,50110117006640,5011011700664,5011011700,664,0,326,제주특별자치도,제주시,아라일동,501104848606.0,인다15길,20.0,66.0
1336126,50110117006271,5011011700627,5011011700,627,1,75972,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,677.0,6.0
1336125,50110117004910,5011011700491,5011011700,491,0,376,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,726.0,0.0
1336136,501101170023491,50110117002349,5011011700,2349,1,37253,제주특별자치도,제주시,아라일동,501103349184.0,중앙로,470.0,0.0
1336124,50110117004141,5011011700414,5011011700,414,1,639,제주특별자치도,제주시,아라일동,501103020004.0,516로,3139.0,0.0
1336122,50110117003953,5011011700395,5011011700,395,3,1471,제주특별자치도,제주시,아라일동,501103020004.0,516로,3109.0,0.0
1336121,50110117003872,5011011700387,5011011700,387,2,4460,제주특별자치도,제주시,아라일동,501103349080.0,산록북로,684.0,0.0
1336120,501101170038520,5011011700385,5011011700,385,20,5249,제주특별자치도,제주시,아라일동,501103349080.0,산록북로,819.0,2.0
1336119,50110117003851,5011011700385,5011011700,385,1,2037,제주특별자치도,제주시,아라일동,501103349080.0,산록북로,819.0,12.0
1336118,501101170036880,5011011700368,5011011700,368,80,4019,제주특별자치도,제주시,아라일동,501104847816.0,산천단동2길,15.0,0.0
1336117,501101170036865,5011011700368,5011011700,368,65,12339,제주특별자치도,제주시,아라일동,501104847816.0,산천단동2길,20.0,0.0
1336116,501101170036820,5011011700368,5011011700,368,20,24122,제주특별자치도,제주시,아라일동,501104847818.0,산천단동길,26.0,0.0
1336115,501101170036236,5011011700362,5011011700,362,36,4372,제주특별자치도,제주시,아라일동,501104847814.0,산천단남길,38.0,0.0
1336114,501101170036236,5011011700362,5011011700,362,36,4372,제주특별자치도,제주시,아라일동,501104847814.0,산천단남길,36.0,0.0
1336113,50110117003586,5011011700358,5011011700,358,6,3448,제주특별자치도,제주시,아라일동,501103349179.0,제주대학로,75.0,1.0
1336112,50110117003182,5011011700318,5011011700,318,2,160847,제주특별자치도,제주시,아라일동,501104847842.0,삼의영길,48.0,0.0
1336123,501101170039630,5011011700396,5011011700,396,30,52714,제주특별자치도,제주시,아라일동,501103020004.0,516로,3120.0,1.0
1336137,501101170023660,50110117002366,5011011700,2366,0,988,제주특별자치도,제주시,아라일동,501104847237.0,구산동길,6.0,1.0
1336138,501101170023664,50110117002366,5011011700,2366,4,4871,제주특별자치도,제주시,아라일동,501104847237.0,구산동길,6.0,3.0
1336139,501101170023881,50110117002388,5011011700,2388,1,3915,제주특별자치도,제주시,아라일동,501103349022.0,구산로,44.0,0.0
1336164,501101170030053,50110117003005,5011011700,3005,3,27320,제주특별자치도,제주시,아라일동,-,-,-,-
1336163,501101170029993,50110117002999,5011011700,2999,3,803,제주특별자치도,제주시,아라일동,501104847955.0,선돌목동길,16.0,45.0
1336162,501101170029740,50110117002974,5011011700,2974,0,103,제주특별자치도,제주시,아라일동,501104848489.0,원남6길,37.0,1.0
1336161,501101170029013,50110117002901,5011011700,2901,3,35,제주특별자치도,제주시,아라일동,-,-,-,-
1336160,501101170028561,50110117002856,5011011700,2856,1,470,제주특별자치도,제주시,아라일동,501104848208.0,아란서길,70.0,21.0
1336159,501101170028511,50110117002851,5011011700,2851,1,534,제주특별자치도,제주시,아라일동,501104847474.0,대원길,48.0,1.0
1336158,501101170028154,50110117002815,5011011700,2815,4,82,제주특별자치도,제주시,아라일동,501104848208.0,아란서길,27.0,1.0
1336157,501101170028101,50110117002810,5011011700,2810,1,2221,제주특별자치도,제주시,아라일동,501104848208.0,아란서길,6.0,0.0
