,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
394203,36110340211282,3611034021128,3611034021,128,2,3638,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,67.0,0.0
394204,36110340211310,3611034021131,3611034021,131,0,3332,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,69.0,11.0
394205,361103402113519,3611034021135,3611034021,135,19,9538,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,74.0,1.0
394206,361103402113523,3611034021135,3611034021,135,23,8932,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,73.0,1.0
394207,36110340211381,3611034021138,3611034021,138,1,1250,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,72.0,0.0
394208,36110340211464,3611034021146,3611034021,146,4,4187,세종특별자치시,세종특별자치시,금남면 용포리,361104574406.0,용포느티나무길,21.0,0.0
394209,36110340211465,3611034021146,3611034021,146,5,365,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,72.0,6.0
394210,36110340211472,3611034021147,3611034021,147,2,10713,세종특별자치시,세종특별자치시,금남면 용포리,361104574411.0,용포중앙1길,12.0,0.0
394211,36110340211531,3611034021153,3611034021,153,1,266,세종특별자치시,세종특별자치시,금남면 용포리,361104574411.0,용포중앙1길,17.0,6.0
394212,36110340211885,3611034021188,3611034021,188,5,1467,세종특별자치시,세종특별자치시,금남면 용포리,361104574095.0,대평시장2길,5.0,0.0
394213,36110340211905,3611034021190,3611034021,190,5,3852,세종특별자치시,세종특별자치시,금남면 용포리,361104574095.0,대평시장2길,14.0,1.0
394214,361103402119015,3611034021190,3611034021,190,15,1922,세종특별자치시,세종특별자치시,금남면 용포리,361104574094.0,대평시장1길,10.0,0.0
394215,361103402119016,3611034021190,3611034021,190,16,1596,세종특별자치시,세종특별자치시,금남면 용포리,361104574094.0,대평시장1길,8.0,0.0
394216,361103402119133,3611034021191,3611034021,191,33,1854,세종특별자치시,세종특별자치시,금남면 용포리,361104574095.0,대평시장2길,16.0,0.0
394217,36110340211925,3611034021192,3611034021,192,5,9273,세종특별자치시,세종특별자치시,금남면 용포리,361104574095.0,대평시장2길,3.0,0.0
394196,36110340218810,361103402188,3611034021,88,10,215,세종특별자치시,세종특별자치시,금남면 용포리,361104574404.0,용포1길,11.0,0.0
394195,3611034021833,361103402183,3611034021,83,3,10383,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,29.0,1.0
394194,3611034021833,361103402183,3611034021,83,3,10383,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,29.0,0.0
394193,3611034021704,361103402170,3611034021,70,4,3738,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,46.0,0.0
394171,36110330271982,3611033027198,3611033027,198,2,1685,세종특별자치시,세종특별자치시,부강면 노호리,361104574708.0,노호길,62.0,7.0
394172,36110330271982,3611033027198,3611033027,198,2,1685,세종특별자치시,세종특별자치시,부강면 노호리,361104574708.0,노호길,62.0,3.0
394173,361103302744231,3611033027442,3611033027,442,31,205,세종특별자치시,세종특별자치시,부강면 노호리,361103240044.0,시목부강로,230.0,0.0
394174,36110330281000,3611033028100,3611033028,100,0,162,세종특별자치시,세종특별자치시,부강면 금호리,361103258067.0,부강금호로,199.0,1.0
394175,36110330281000,3611033028100,3611033028,100,0,162,세종특별자치시,세종특별자치시,부강면 금호리,361103258067.0,부강금호로,199.0,0.0
394176,36110330281380,3611033028138,3611033028,138,0,341,세종특별자치시,세종특별자치시,부강면 금호리,361104574706.0,금호황성골길,28.0,3.0
394177,36110330281923,3611033028192,3611033028,192,3,295,세종특별자치시,세종특별자치시,부강면 금호리,361104574706.0,금호황성골길,10.0,48.0
394178,36110330283606,3611033028360,3611033028,360,6,50,세종특별자치시,세종특별자치시,부강면 금호리,361104574703.0,금호검시길,24.0,41.0
394179,36110330283606,3611033028360,3611033028,360,6,50,세종특별자치시,세종특별자치시,부강면 금호리,361104574703.0,금호검시길,24.0,43.0
394180,361103302837710,3611033028377,3611033028,377,10,571,세종특별자치시,세종특별자치시,부강면 금호리,361104574703.0,금호검시길,25.0,5.0
394218,361103402119311,3611034021193,3611034021,193,11,2174,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,92.0,0.0
394181,36110330284120,3611033028412,3611033028,412,0,30,세종특별자치시,세종특별자치시,부강면 금호리,361103258067.0,부강금호로,511.0,0.0
394183,36110330286671,3611033028667,3611033028,667,1,4997,세종특별자치시,세종특별자치시,부강면 금호리,361104574705.0,금호안골길,25.0,12.0
394184,36110330287001,3611033028700,3611033028,700,1,707,세종특별자치시,세종특별자치시,부강면 금호리,361103258067.0,부강금호로,249.0,0.0
394185,36110330287001,3611033028700,3611033028,700,1,707,세종특별자치시,세종특별자치시,부강면 금호리,361103258067.0,부강금호로,277.0,0.0
394186,36110330287082,3611033028708,3611033028,708,2,45,세종특별자치시,세종특별자치시,부강면 금호리,361103258067.0,부강금호로,335.0,0.0
394187,36110330287123,3611033028712,3611033028,712,3,423,세종특별자치시,세종특별자치시,부강면 금호리,361104574704.0,금호선말길,15.0,18.0
394188,36110330287123,3611033028712,3611033028,712,3,423,세종특별자치시,세종특별자치시,부강면 금호리,361104574704.0,금호선말길,15.0,14.0
394189,36110330287123,3611033028712,3611033028,712,3,423,세종특별자치시,세종특별자치시,부강면 금호리,361104574704.0,금호선말길,15.0,10.0
394190,36110330287463,3611033028746,3611033028,746,3,73,세종특별자치시,세종특별자치시,부강면 금호리,361103258067.0,부강금호로,359.0,6.0
394191,3611034021100,361103402110,3611034021,10,0,202,세종특별자치시,세종특별자치시,금남면 용포리,-,-,-,-
394192,36110340216915,361103402169,3611034021,69,15,297,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,42.0,6.0
394182,36110330286620,3611033028662,3611033028,662,0,1640,세종특별자치시,세종특별자치시,부강면 금호리,361104574705.0,금호안골길,25.0,16.0
394270,36110340272221,3611034027222,3611034027,222,1,217,세종특별자치시,세종특별자치시,금남면 금천리,361103258010.0,바람재로,296.0,0.0
394219,361103402119316,3611034021193,3611034021,193,16,2907,세종특별자치시,세종특별자치시,금남면 용포리,361104574094.0,대평시장1길,9.0,0.0
394221,361103402119326,3611034021193,3611034021,193,26,1743,세종특별자치시,세종특별자치시,금남면 용포리,361104574094.0,대평시장1길,3.0,0.0
394248,36110340231241,3611034023124,3611034023,124,1,3635,세종특별자치시,세종특별자치시,금남면 감성리,361103258010.0,바람재로,2.0,0.0
394249,36110340231430,3611034023143,3611034023,143,0,8,세종특별자치시,세종특별자치시,금남면 감성리,361103258010.0,바람재로,13.0,0.0
394250,36110340231511,3611034023151,3611034023,151,1,1019,세종특별자치시,세종특별자치시,금남면 감성리,-,-,-,-
394251,36110340232670,3611034023267,3611034023,267,0,41,세종특별자치시,세종특별자치시,금남면 감성리,-,-,-,-
394252,36110340232686,3611034023268,3611034023,268,6,269,세종특별자치시,세종특별자치시,금남면 감성리,361103000100.0,안금로,533.0,5.0
394253,36110340232688,3611034023268,3611034023,268,8,150,세종특별자치시,세종특별자치시,금남면 감성리,361103000100.0,안금로,518.0,1.0
394254,3611034024376,361103402437,3611034024,37,6,14445,세종특별자치시,세종특별자치시,금남면 두만리,-,-,-,-
394255,36110340241155,3611034024115,3611034024,115,5,276,세종특별자치시,세종특별자치시,금남면 두만리,-,-,-,-
394256,36110340243355,3611034024335,3611034024,335,5,441,세종특별자치시,세종특별자치시,금남면 두만리,361103000100.0,안금로,448.0,0.0
394257,36110340243363,3611034024336,3611034024,336,3,2070,세종특별자치시,세종특별자치시,금남면 두만리,361104574127.0,두만길,1.0,0.0
394258,36110340243392,3611034024339,3611034024,339,2,203,세종특별자치시,세종특별자치시,금남면 두만리,-,-,-,-
394259,36110340245110,3611034024511,3611034024,511,0,828,세종특별자치시,세종특별자치시,금남면 두만리,361103000100.0,안금로,395.0,24.0
394260,36110340245372,3611034024537,3611034024,537,2,672,세종특별자치시,세종특별자치시,금남면 두만리,361103000100.0,안금로,351.0,32.0
394261,36110340245524,3611034024552,3611034024,552,4,288,세종특별자치시,세종특별자치시,금남면 두만리,361103000100.0,안금로,391.0,0.0
394262,36110340251042,3611034025104,3611034025,104,2,14,세종특별자치시,세종특별자치시,금남면 용담리,361104574400.0,용담길,28.0,15.0
394263,36110340251112,3611034025111,3611034025,111,2,35,세종특별자치시,세종특별자치시,금남면 용담리,-,-,-,-
394264,36110340253030,3611034025303,3611034025,303,0,613,세종특별자치시,세종특별자치시,금남면 용담리,361103000100.0,안금로,231.0,26.0
394265,36110340253116,3611034025311,3611034025,311,6,857,세종특별자치시,세종특별자치시,금남면 용담리,-,-,-,-
394266,36110340253183,3611034025318,3611034025,318,3,1197,세종특별자치시,세종특별자치시,금남면 용담리,361103000100.0,안금로,239.0,0.0
394267,36110340263490,3611034026349,3611034026,349,0,2002,세종특별자치시,세종특별자치시,금남면 축산리,361103258010.0,바람재로,125.0,0.0
394268,36110340265273,3611034026527,3611034026,527,3,4044,세종특별자치시,세종특별자치시,금남면 축산리,361103258010.0,바람재로,58.0,23.0
394247,36110340231241,3611034023124,3611034023,124,1,3635,세종특별자치시,세종특별자치시,금남면 감성리,361103258010.0,바람재로,2.0,1.0
394246,36110340223641,3611034022364,3611034022,364,1,2453,세종특별자치시,세종특별자치시,금남면 발산리,361104574306.0,성덕영곡길,11.0,34.0
394245,36110340223470,3611034022347,3611034022,347,0,350,세종특별자치시,세종특별자치시,금남면 발산리,361104574306.0,성덕영곡길,11.0,14.0
394244,36110340223240,3611034022324,3611034022,324,0,3994,세종특별자치시,세종특별자치시,금남면 발산리,361104574306.0,성덕영곡길,15.0,0.0
394222,361103402119333,3611034021193,3611034021,193,33,2227,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,82.0,0.0
394223,361103402119335,3611034021193,3611034021,193,35,4588,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,79.0,0.0
394224,361103402119342,3611034021193,3611034021,193,42,8249,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,88.0,1.0
394225,361103402119345,3611034021193,3611034021,193,45,463,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,81.0,0.0
394226,36110340211941,3611034021194,3611034021,194,1,3548,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,88.0,0.0
394227,36110340211970,3611034021197,3611034021,197,0,1166,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,97.0,6.0
394228,36110340211977,3611034021197,3611034021,197,7,800,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,97.0,3.0
394229,36110340211988,3611034021198,3611034021,198,8,468,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,95.0,1.0
394230,36110340212030,3611034021203,3611034021,203,0,7112,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,97.0,12.0
394231,361103402120513,3611034021205,3611034021,205,13,6692,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,99.0,0.0
394220,361103402119317,3611034021193,3611034021,193,17,3769,세종특별자치시,세종특별자치시,금남면 용포리,361104574094.0,대평시장1길,7.0,0.0
394232,361103402120530,3611034021205,3611034021,205,30,4053,세종특별자치시,세종특별자치시,금남면 용포리,361104574094.0,대평시장1길,17.0,0.0
394234,36110340212061,3611034021206,3611034021,206,1,715,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,100.0,1.0
394235,361103402120720,3611034021207,3611034021,207,20,1149,세종특별자치시,세종특별자치시,금남면 용포리,361104574094.0,대평시장1길,17.0,3.0
394236,36110340212113,3611034021211,3611034021,211,3,3556,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,108.0,0.0
394237,361103402121411,3611034021214,3611034021,214,11,659,세종특별자치시,세종특별자치시,금남면 용포리,361103258023.0,용포로,111.0,0.0
394238,361103402123715,3611034021237,3611034021,237,15,1572,세종특별자치시,세종특별자치시,금남면 용포리,361104574405.0,용포2길,31.0,0.0
394239,36110340212703,3611034021270,3611034021,270,3,372,세종특별자치시,세종특별자치시,금남면 용포리,361104574004.0,가동길,23.0,12.0
394240,36110340213081,3611034021308,3611034021,308,1,16205,세종특별자치시,세종특별자치시,금남면 용포리,361104574004.0,가동길,3.0,0.0
394241,36110340213171,3611034021317,3611034021,317,1,562,세종특별자치시,세종특별자치시,금남면 용포리,361104574405.0,용포2길,57.0,1.0
