,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
331378,291701070013379,29170107001337,2917010700,1337,9,258,광주광역시,북구,용봉동,291703162024.0,비엔날레로,191.0,4.0
331377,291701070013377,29170107001337,2917010700,1337,7,3934,광주광역시,북구,용봉동,291703162033.0,설죽로,263.0,0.0
331376,291701070013375,29170107001337,2917010700,1337,5,1103,광주광역시,북구,용봉동,291703162033.0,설죽로,265.0,0.0
331375,291701070013373,29170107001337,2917010700,1337,3,1267,광주광역시,북구,용봉동,291703162033.0,설죽로,269.0,0.0
331374,291701070013363,29170107001336,2917010700,1336,3,205,광주광역시,북구,용봉동,291703162024.0,비엔날레로,191.0,9.0
331373,291701070013351,29170107001335,2917010700,1335,1,373,광주광역시,북구,용봉동,291703162018.0,문화소통로,22.0,0.0
331372,291701070012797,29170107001279,2917010700,1279,7,74,광주광역시,북구,용봉동,291704286807.0,호동로79번길,89.0,4.0
331371,291701070012772,29170107001277,2917010700,1277,2,2378,광주광역시,북구,용봉동,291704286807.0,호동로79번길,61.0,4.0
331370,291701070012743,29170107001274,2917010700,1274,3,1310,광주광역시,북구,용봉동,291703162016.0,면앙로,24.0,0.0
331383,2917010700134610,29170107001346,2917010700,1346,10,1372,광주광역시,북구,용봉동,291703162033.0,설죽로,251.0,0.0
331369,291701070012585,29170107001258,2917010700,1258,5,10492,광주광역시,북구,용봉동,291704286425.0,설죽로202번길,40.0,0.0
331399,291701070012317,29170107001231,2917010700,1231,7,988,광주광역시,북구,용봉동,291704286263.0,반룡로5번길,7.0,0.0
331401,2917010700123110,29170107001231,2917010700,1231,10,2363,광주광역시,북구,용봉동,291703162033.0,설죽로,232.0,1.0
331429,291701070012512,29170107001251,2917010700,1251,2,2855,광주광역시,북구,용봉동,291704286426.0,설죽로214번길,62.0,0.0
331428,2917010700124812,29170107001248,2917010700,1248,12,328,광주광역시,북구,용봉동,291703162033.0,설죽로,204.0,1.0
331427,2917010700124720,29170107001247,2917010700,1247,20,2982,광주광역시,북구,용봉동,291703162020.0,반룡로,6.0,0.0
331426,291701070012476,29170107001247,2917010700,1247,6,1308,광주광역시,북구,용봉동,291703162033.0,설죽로,218.0,1.0
331425,2917010700124419,29170107001244,2917010700,1244,19,3060,광주광역시,북구,용봉동,291704286426.0,설죽로214번길,77.0,0.0
331424,2917010700124418,29170107001244,2917010700,1244,18,4650,광주광역시,북구,용봉동,291704286426.0,설죽로214번길,81.0,0.0
331423,2917010700124415,29170107001244,2917010700,1244,15,2923,광주광역시,북구,용봉동,291704286262.0,반룡로42번길,12.0,3.0
331422,291701070012439,29170107001243,2917010700,1243,9,238,광주광역시,북구,용봉동,-,-,-,-
331421,291701070012435,29170107001243,2917010700,1243,5,14979,광주광역시,북구,용봉동,291704286262.0,반룡로42번길,11.0,0.0
331420,291701070012435,29170107001243,2917010700,1243,5,14979,광주광역시,북구,용봉동,291704286262.0,반룡로42번길,15.0,0.0
331419,291701070012421,29170107001242,2917010700,1242,1,53439,광주광역시,북구,용봉동,291703162020.0,반룡로,34.0,0.0
331418,291701070012421,29170107001242,2917010700,1242,1,53439,광주광역시,북구,용봉동,291703162020.0,반룡로,32.0,0.0
331417,291701070012418,29170107001241,2917010700,1241,8,4827,광주광역시,북구,용봉동,291704286260.0,반룡로28번길,10.0,0.0
331400,291701070012319,29170107001231,2917010700,1231,9,5436,광주광역시,북구,용봉동,-,-,-,-
331416,291701070012415,29170107001241,2917010700,1241,5,11122,광주광역시,북구,용봉동,291703162020.0,반룡로,28.0,0.0
331414,291701070012408,29170107001240,2917010700,1240,8,81,광주광역시,북구,용봉동,291703162020.0,반룡로,16.0,0.0
331413,291701070012401,29170107001240,2917010700,1240,1,7354,광주광역시,북구,용봉동,291703162020.0,반룡로,8.0,0.0
331412,2917010700123932,29170107001239,2917010700,1239,32,3164,광주광역시,북구,용봉동,291703162020.0,반룡로,7.0,0.0
331411,2917010700123928,29170107001239,2917010700,1239,28,1214,광주광역시,북구,용봉동,291703162020.0,반룡로,9.0,1.0
331410,2917010700123712,29170107001237,2917010700,1237,12,29649,광주광역시,북구,용봉동,291704286261.0,반룡로41번길,11.0,3.0
331409,291701070012371,29170107001237,2917010700,1237,1,44179,광주광역시,북구,용봉동,291703162020.0,반룡로,33.0,0.0
331408,291701070012371,29170107001237,2917010700,1237,1,44179,광주광역시,북구,용봉동,291703162020.0,반룡로,33.0,1.0
331407,291701070012365,29170107001236,2917010700,1236,5,2487,광주광역시,북구,용봉동,291704286261.0,반룡로41번길,2.0,0.0
331406,291701070012363,29170107001236,2917010700,1236,3,122,광주광역시,북구,용봉동,291703162020.0,반룡로,51.0,0.0
331405,2917010700123314,29170107001233,2917010700,1233,14,114,광주광역시,북구,용봉동,291704286257.0,반룡로17번길,10.0,7.0
331404,2917010700123119,29170107001231,2917010700,1231,19,898,광주광역시,북구,용봉동,291703162055.0,용주로,6.0,0.0
331403,2917010700123116,29170107001231,2917010700,1231,16,505,광주광역시,북구,용봉동,291703162020.0,반룡로,3.0,0.0
331402,2917010700123111,29170107001231,2917010700,1231,11,3222,광주광역시,북구,용봉동,291703162033.0,설죽로,234.0,0.0
331415,2917010700124036,29170107001240,2917010700,1240,36,5865,광주광역시,북구,용봉동,291704286258.0,반룡로18번길,2.0,0.0
331304,291701070011149,29170107001114,2917010700,1114,9,3530,광주광역시,북구,용봉동,-,-,-,-
331368,291701070012581,29170107001258,2917010700,1258,1,2587,광주광역시,북구,용봉동,291704286425.0,설죽로202번길,36.0,0.0
331366,2917010700125625,29170107001256,2917010700,1256,25,2166,광주광역시,북구,용봉동,291704286424.0,설죽로196번길,31.0,0.0
331333,2917010700122825,29170107001228,2917010700,1228,25,4006,광주광역시,북구,용봉동,291704286545.0,용주로18번길,18.0,0.0
331332,2917010700122720,29170107001227,2917010700,1227,20,5467,광주광역시,북구,용봉동,291704286259.0,반룡로27번길,24.0,0.0
331331,291701070012262,29170107001226,2917010700,1226,2,12372,광주광역시,북구,용봉동,291704286546.0,용주로30번길,30.0,0.0
331330,2917010700122413,29170107001224,2917010700,1224,13,764,광주광역시,북구,용봉동,291704286546.0,용주로30번길,6.0,5.0
331329,291701070012247,29170107001224,2917010700,1224,7,4452,광주광역시,북구,용봉동,291704286546.0,용주로30번길,10.0,0.0
331328,2917010700122314,29170107001223,2917010700,1223,14,4808,광주광역시,북구,용봉동,291704286546.0,용주로30번길,3.0,0.0
331327,2917010700122310,29170107001223,2917010700,1223,10,236,광주광역시,북구,용봉동,291704286546.0,용주로30번길,13.0,0.0
331326,291701070012216,29170107001221,2917010700,1221,6,523,광주광역시,북구,용봉동,291704286548.0,용주로40번길,6.0,6.0
331325,2917010700121912,29170107001219,2917010700,1219,12,1809,광주광역시,북구,용봉동,291704286546.0,용주로30번길,19.0,0.0
331324,2917010700121910,29170107001219,2917010700,1219,10,1933,광주광역시,북구,용봉동,291704286546.0,용주로30번길,25.0,0.0
331323,291701070012182,29170107001218,2917010700,1218,2,171,광주광역시,북구,용봉동,291704286548.0,용주로40번길,14.0,2.0
331322,291701070012169,29170107001216,2917010700,1216,9,95,광주광역시,북구,용봉동,291704286548.0,용주로40번길,13.0,4.0
331321,291701070012164,29170107001216,2917010700,1216,4,699,광주광역시,북구,용봉동,291704286549.0,용주로46번길,8.0,0.0
331334,291701070012304,29170107001230,2917010700,1230,4,1852,광주광역시,북구,용봉동,291704286545.0,용주로18번길,6.0,0.0
331320,291701070012161,29170107001216,2917010700,1216,1,7404,광주광역시,북구,용봉동,291703162055.0,용주로,42.0,0.0
331318,2917010700121310,29170107001213,2917010700,1213,10,517,광주광역시,북구,용봉동,291704286548.0,용주로40번길,37.0,0.0
331317,2917010700121115,29170107001211,2917010700,1211,15,82,광주광역시,북구,용봉동,291704286548.0,용주로40번길,28.0,7.0
331316,2917010700121110,29170107001211,2917010700,1211,10,3636,광주광역시,북구,용봉동,291704286546.0,용주로30번길,49.0,0.0
331315,291701070012108,29170107001210,2917010700,1210,8,8181,광주광역시,북구,용봉동,291704286546.0,용주로30번길,63.0,0.0
331314,2917010700120551,29170107001205,2917010700,1205,51,388,광주광역시,북구,용봉동,291704286548.0,용주로40번길,47.0,1.0
331313,291701070012052,29170107001205,2917010700,1205,2,3018,광주광역시,북구,용봉동,291704286546.0,용주로30번길,104.0,2.0
331312,2917010700120420,29170107001204,2917010700,1204,20,1576,광주광역시,북구,용봉동,291704286546.0,용주로30번길,104.0,31.0
331311,2917010700120210,29170107001202,2917010700,1202,10,716,광주광역시,북구,용봉동,291704286548.0,용주로40번길,77.0,4.0
331310,291701070012027,29170107001202,2917010700,1202,7,394,광주광역시,북구,용봉동,291704286253.0,문화소통로108번길,26.0,0.0
331309,291701070012008,29170107001200,2917010700,1200,8,1068,광주광역시,북구,용봉동,291704286253.0,문화소통로108번길,47.0,0.0
331308,2917010700119914,29170107001199,2917010700,1199,14,1259,광주광역시,북구,용봉동,291704286548.0,용주로40번길,95.0,0.0
331307,2917010700115048,29170107001150,2917010700,1150,48,2040,광주광역시,북구,용봉동,291703162055.0,용주로,39.0,7.0
331306,291701070011504,29170107001150,2917010700,1150,4,259,광주광역시,북구,용봉동,291703162055.0,용주로,31.0,0.0
331319,291701070012157,29170107001215,2917010700,1215,7,1747,광주광역시,북구,용봉동,291704286549.0,용주로46번길,15.0,2.0
331367,2917010700125710,29170107001257,2917010700,1257,10,2798,광주광역시,북구,용봉동,291704286425.0,설죽로202번길,34.0,0.0
331335,291701070012309,29170107001230,2917010700,1230,9,625,광주광역시,북구,용봉동,291704286263.0,반룡로5번길,37.0,0.0
331337,291701070012338,29170107001233,2917010700,1233,8,3251,광주광역시,북구,용봉동,291704286550.0,용주로8번길,46.0,0.0
331365,291701070012562,29170107001256,2917010700,1256,2,159,광주광역시,북구,용봉동,291704286425.0,설죽로202번길,8.0,0.0
331364,2917010700125515,29170107001255,2917010700,1255,15,742,광주광역시,북구,용봉동,291704286425.0,설죽로202번길,13.0,0.0
331363,2917010700125410,29170107001254,2917010700,1254,10,2787,광주광역시,북구,용봉동,291704286425.0,설죽로202번길,43.0,1.0
331362,291701070012535,29170107001253,2917010700,1253,5,9658,광주광역시,북구,용봉동,291704286425.0,설죽로202번길,89.0,0.0
331361,291701070012522,29170107001252,2917010700,1252,2,1223,광주광역시,북구,용봉동,291704286426.0,설죽로214번길,76.0,0.0
331360,2917010700125115,29170107001251,2917010700,1251,15,3700,광주광역시,북구,용봉동,291704286260.0,반룡로28번길,31.0,0.0
331359,291701070012516,29170107001251,2917010700,1251,6,4923,광주광역시,북구,용봉동,291704286426.0,설죽로214번길,70.0,6.0
331358,291701070012513,29170107001251,2917010700,1251,3,3756,광주광역시,북구,용봉동,291704286426.0,설죽로214번길,64.0,0.0
331357,291701070012511,29170107001251,2917010700,1251,1,4686,광주광역시,북구,용봉동,291704286426.0,설죽로214번길,60.0,0.0
331356,2917010700125012,29170107001250,2917010700,1250,12,2510,광주광역시,북구,용봉동,291704286258.0,반룡로18번길,31.0,13.0
331355,291701070012507,29170107001250,2917010700,1250,7,3146,광주광역시,북구,용봉동,291704286258.0,반룡로18번길,27.0,0.0
331354,2917010700124824,29170107001248,2917010700,1248,24,1070,광주광역시,북구,용봉동,291703162033.0,설죽로,210.0,1.0
331353,2917010700124810,29170107001248,2917010700,1248,10,7533,광주광역시,북구,용봉동,291703162033.0,설죽로,204.0,0.0
331336,2917010700123115,29170107001231,2917010700,1231,15,362,광주광역시,북구,용봉동,291703162020.0,반룡로,5.0,0.0
331352,291701070012472,29170107001247,2917010700,1247,2,220,광주광역시,북구,용봉동,291703162020.0,반룡로,2.0,2.0
331350,2917010700124413,29170107001244,2917010700,1244,13,21937,광주광역시,북구,용봉동,291704286260.0,반룡로28번길,17.0,0.0
331349,291701070012441,29170107001244,2917010700,1244,1,5316,광주광역시,북구,용봉동,291704286260.0,반룡로28번길,11.0,0.0
331348,291701070012431,29170107001243,2917010700,1243,1,7502,광주광역시,북구,용봉동,291704286262.0,반룡로42번길,1.0,0.0
331347,2917010700124113,29170107001241,2917010700,1241,13,2593,광주광역시,북구,용봉동,291704286258.0,반룡로18번길,9.0,11.0
331346,291701070012416,29170107001241,2917010700,1241,6,3226,광주광역시,북구,용봉동,291704286260.0,반룡로28번길,6.0,0.0
331345,291701070012414,29170107001241,2917010700,1241,4,1288,광주광역시,북구,용봉동,291703162020.0,반룡로,26.0,0.0
331344,291701070012412,29170107001241,2917010700,1241,2,890,광주광역시,북구,용봉동,291703162020.0,반룡로,20.0,2.0
331343,291701070012391,29170107001239,2917010700,1239,1,1953,광주광역시,북구,용봉동,291704286263.0,반룡로5번길,10.0,0.0
331342,2917010700123820,29170107001238,2917010700,1238,20,7704,광주광역시,북구,용봉동,291703162020.0,반룡로,17.0,0.0
331341,291701070012374,29170107001237,2917010700,1237,4,3896,광주광역시,북구,용봉동,291704286261.0,반룡로41번길,3.0,0.0
331340,291701070012344,29170107001234,2917010700,1234,4,1404,광주광역시,북구,용봉동,291704286259.0,반룡로27번길,10.0,1.0
331339,291701070012341,29170107001234,2917010700,1234,1,5995,광주광역시,북구,용봉동,291704286259.0,반룡로27번길,20.0,0.0
331338,291701070012339,29170107001233,2917010700,1233,9,2183,광주광역시,북구,용봉동,291704286259.0,반룡로27번길,13.0,0.0
331351,291701070012471,29170107001247,2917010700,1247,1,3512,광주광역시,북구,용봉동,291703162033.0,설죽로,224.0,0.0
332709,291701090049422,2917010900494,2917010900,494,22,2473,광주광역시,북구,운암동,291703162004.0,금호로,59.0,1.0
332710,291701090049462,2917010900494,2917010900,494,62,128,광주광역시,북구,운암동,291704286316.0,비엔날레로4번길,39.0,0.0
332711,291701090049611,2917010900496,2917010900,496,11,4561,광주광역시,북구,운암동,291702009011.0,서암대로,31.0,0.0
334081,29170105001864,2917010500186,2917010500,186,4,301,광주광역시,북구,임동,291703162028.0,서림로,85.0,0.0
334080,291701050018525,2917010500185,2917010500,185,25,603,광주광역시,북구,임동,291703162039.0,신임로,11.0,0.0
334079,29170105001594,2917010500159,2917010500,159,4,1934,광주광역시,북구,임동,291703009021.0,무등로,76.0,0.0
334078,29170105001561,2917010500156,2917010500,156,1,380,광주광역시,북구,임동,291704286242.0,무등로80번길,18.0,14.0
334077,29170105001527,2917010500152,2917010500,152,7,150,광주광역시,북구,임동,291703162028.0,서림로,27.0,9.0
334076,29170105001524,2917010500152,2917010500,152,4,214,광주광역시,북구,임동,291703162028.0,서림로,27.0,3.0
334075,29170105001522,2917010500152,2917010500,152,2,708,광주광역시,북구,임동,-,-,-,-
334074,291701050015114,2917010500151,2917010500,151,14,818,광주광역시,북구,임동,291703162028.0,서림로,29.0,0.0
334073,29170105001497,2917010500149,2917010500,149,7,25409,광주광역시,북구,임동,291703162028.0,서림로,33.0,0.0
334072,2917010500135141,2917010500135,2917010500,135,141,14,광주광역시,북구,임동,291703009024.0,중흥로,16.0,10.0
